sandboxLog,lambdaLog,timestamp
,"{""KELP"": {""timestamp"": 78200.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [27.0, NaN, NaN, NaN], ""ask_prices"": [2015.0, 2016.0, NaN, NaN], ""ask_volumes"": [-2.0, -27.0, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 27.0, ""best_ask"": 2015.0, ""best_ask_volume"": -2.0, ""total_ask_volume"": -29.0, ""total_bid_volume"": 27.0, ""total_volume"": 56.0, ""mid_price"": 2014.0, ""weighted_mid_price"": 2014.517857142857, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.1}, ""RAINFOREST_RESIN"": {""timestamp"": 78200.0, ""bid_prices"": [9998.0, 9995.0, NaN, NaN], ""bid_volumes"": [7.0, 27.0, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-27.0, NaN, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 7.0, ""best_ask"": 10005.0, ""best_ask_volume"": -27.0, ""total_ask_volume"": -27.0, ""total_bid_volume"": 34.0, ""total_volume"": 61.0, ""mid_price"": 10001.5, ""weighted_mid_price"": 9999.77049180328, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.8}}",78200
,"{""KELP"": {""timestamp"": 78300.0, ""bid_prices"": [2012.0, NaN, NaN, NaN], ""bid_volumes"": [30.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-30.0, NaN, NaN, NaN], ""best_bid"": 2012.0, ""best_bid_volume"": 30.0, ""best_ask"": 2016.0, ""best_ask_volume"": -30.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 30.0, ""total_volume"": 60.0, ""mid_price"": 2014.0, ""weighted_mid_price"": 2014.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.1}, ""RAINFOREST_RESIN"": {""timestamp"": 78300.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [30.0, NaN, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-30.0, NaN, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 30.0, ""best_ask"": 10005.0, ""best_ask_volume"": -30.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 30.0, ""total_volume"": 60.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.8}}",78300
,"{""KELP"": {""timestamp"": 78400.0, ""bid_prices"": [2012.0, NaN, NaN, NaN], ""bid_volumes"": [26.0, NaN, NaN, NaN], ""ask_prices"": [2014.0, 2016.0, NaN, NaN], ""ask_volumes"": [-5.0, -26.0, NaN, NaN], ""best_bid"": 2012.0, ""best_bid_volume"": 26.0, ""best_ask"": 2014.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -31.0, ""total_bid_volume"": 26.0, ""total_volume"": 57.0, ""mid_price"": 2013.0, ""weighted_mid_price"": 2014.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2013.8}, ""RAINFOREST_RESIN"": {""timestamp"": 78400.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [26.0, NaN, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-26.0, NaN, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 26.0, ""best_ask"": 10005.0, ""best_ask_volume"": -26.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 26.0, ""total_volume"": 52.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.2}}",78400
,"{""KELP"": {""timestamp"": 78500.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [23.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 23.0, ""best_ask"": 2016.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 23.0, ""total_volume"": 46.0, ""mid_price"": 2014.5, ""weighted_mid_price"": 2014.5, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2013.8}, ""RAINFOREST_RESIN"": {""timestamp"": 78500.0, ""bid_prices"": [9998.0, 9996.0, 9995.0, NaN], ""bid_volumes"": [4.0, 1.0, 22.0, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -22.0, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 4.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 27.0, ""total_volume"": 50.0, ""mid_price"": 10001.0, ""weighted_mid_price"": 9999.84, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10001.1}}",78500
,"{""KELP"": {""timestamp"": 78600.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [22.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-22.0, NaN, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 22.0, ""best_ask"": 2016.0, ""best_ask_volume"": -22.0, ""total_ask_volume"": -22.0, ""total_bid_volume"": 22.0, ""total_volume"": 44.0, ""mid_price"": 2014.5, ""weighted_mid_price"": 2014.5, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.0}, ""RAINFOREST_RESIN"": {""timestamp"": 78600.0, ""bid_prices"": [9995.0, NaN, NaN, NaN], ""bid_volumes"": [22.0, NaN, NaN, NaN], ""ask_prices"": [10002.0, 10005.0, NaN, NaN], ""ask_volumes"": [-4.0, -22.0, NaN, NaN], ""best_bid"": 9995.0, ""best_bid_volume"": 22.0, ""best_ask"": 10002.0, ""best_ask_volume"": -4.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 22.0, ""total_volume"": 48.0, ""mid_price"": 9998.5, ""weighted_mid_price"": 10000.166666666666, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.2}}",78600
,"{""KELP"": {""timestamp"": 78700.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [30.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-32.0, NaN, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 30.0, ""best_ask"": 2016.0, ""best_ask_volume"": -32.0, ""total_ask_volume"": -32.0, ""total_bid_volume"": 30.0, ""total_volume"": 62.0, ""mid_price"": 2014.5, ""weighted_mid_price"": 2014.5483870967741, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.1}, ""RAINFOREST_RESIN"": {""timestamp"": 78700.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [2.0, 30.0, NaN, NaN], ""ask_prices"": [9998.0, 10004.0, 10005.0, NaN], ""ask_volumes"": [-1.0, -2.0, -30.0, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 2.0, ""best_ask"": 9998.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -33.0, ""total_bid_volume"": 32.0, ""total_volume"": 65.0, ""mid_price"": 9997.0, ""weighted_mid_price"": 9999.969230769231, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 9999.3}}",78700
,"{""KELP"": {""timestamp"": 78800.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [27.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 27.0, ""best_ask"": 2016.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 27.0, ""total_volume"": 50.0, ""mid_price"": 2014.5, ""weighted_mid_price"": 2014.38, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.2}, ""RAINFOREST_RESIN"": {""timestamp"": 78800.0, ""bid_prices"": [10002.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 23.0, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-23.0, NaN, NaN, NaN], ""best_bid"": 10002.0, ""best_bid_volume"": 1.0, ""best_ask"": 10005.0, ""best_ask_volume"": -23.0, ""total_ask_volume"": -23.0, ""total_bid_volume"": 24.0, ""total_volume"": 47.0, ""mid_price"": 10003.5, ""weighted_mid_price"": 10000.04255319149, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -13.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.0}}",78800
,"{""KELP"": {""timestamp"": 78900.0, ""bid_prices"": [2015.0, 2013.0, NaN, NaN], ""bid_volumes"": [1.0, 26.0, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-26.0, NaN, NaN, NaN], ""best_bid"": 2015.0, ""best_bid_volume"": 1.0, ""best_ask"": 2016.0, ""best_ask_volume"": -26.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 27.0, ""total_volume"": 53.0, ""mid_price"": 2015.5, ""weighted_mid_price"": 2014.5094339622642, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.7}, ""RAINFOREST_RESIN"": {""timestamp"": 78900.0, ""bid_prices"": [10002.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 26.0, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-26.0, NaN, NaN, NaN], ""best_bid"": 10002.0, ""best_bid_volume"": 1.0, ""best_ask"": 10005.0, ""best_ask_volume"": -26.0, ""total_ask_volume"": -26.0, ""total_bid_volume"": 27.0, ""total_volume"": 53.0, ""mid_price"": 10003.5, ""weighted_mid_price"": 10000.037735849057, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -14.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.7}}",78900
,"{""KELP"": {""timestamp"": 79000.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [25.0, NaN, NaN, NaN], ""ask_prices"": [2015.0, 2016.0, NaN, NaN], ""ask_volumes"": [-3.0, -28.0, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 25.0, ""best_ask"": 2015.0, ""best_ask_volume"": -3.0, ""total_ask_volume"": -31.0, ""total_bid_volume"": 25.0, ""total_volume"": 56.0, ""mid_price"": 2014.0, ""weighted_mid_price"": 2014.607142857143, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 49.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.6}, ""RAINFOREST_RESIN"": {""timestamp"": 79000.0, ""bid_prices"": [9998.0, 9995.0, NaN, NaN], ""bid_volumes"": [2.0, 28.0, NaN, NaN], ""ask_prices"": [10005.0, NaN, NaN, NaN], ""ask_volumes"": [-28.0, NaN, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 2.0, ""best_ask"": 10005.0, ""best_ask_volume"": -28.0, ""total_ask_volume"": -28.0, ""total_bid_volume"": 30.0, ""total_volume"": 58.0, ""mid_price"": 10001.5, ""weighted_mid_price"": 9999.931034482759, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -15.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.8}}",79000
,"{""KELP"": {""timestamp"": 79100.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [23.0, NaN, NaN, NaN], ""ask_prices"": [2016.0, NaN, NaN, NaN], ""ask_volumes"": [-24.0, NaN, NaN, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 23.0, ""best_ask"": 2016.0, ""best_ask_volume"": -24.0, ""total_ask_volume"": -24.0, ""total_bid_volume"": 23.0, ""total_volume"": 47.0, ""mid_price"": 2014.5, ""weighted_mid_price"": 2014.531914893617, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 49.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.6}, ""RAINFOREST_RESIN"": {""timestamp"": 79100.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 23.0, NaN, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -23.0, NaN, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 1.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -24.0, ""total_bid_volume"": 24.0, ""total_volume"": 48.0, ""mid_price"": 10000.0, ""weighted_mid_price"": 10000.0, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -15.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10001.1}}",79100
,"{""KELP"": {""timestamp"": 79200.0, ""bid_prices"": [2013.0, NaN, NaN, NaN], ""bid_volumes"": [21.0, NaN, NaN, NaN], ""ask_prices"": [2014.0, 2015.0, 2016.0, NaN], ""ask_volumes"": [-5.0, -2.0, -21.0, NaN], ""best_bid"": 2013.0, ""best_bid_volume"": 21.0, ""best_ask"": 2014.0, ""best_ask_volume"": -5.0, ""total_ask_volume"": -28.0, ""total_bid_volume"": 21.0, ""total_volume"": 49.0, ""mid_price"": 2013.5, ""weighted_mid_price"": 2014.469387755102, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 49.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.4}, ""RAINFOREST_RESIN"": {""timestamp"": 79200.0, ""bid_prices"": [9996.0, 9995.0, NaN, NaN], ""bid_volumes"": [1.0, 20.0, NaN, NaN], ""ask_prices"": [9998.0, 10004.0, 10005.0, NaN], ""ask_volumes"": [-3.0, -1.0, -20.0, NaN], ""best_bid"": 9996.0, ""best_bid_volume"": 1.0, ""best_ask"": 9998.0, ""best_ask_volume"": -3.0, ""total_ask_volume"": -24.0, ""total_bid_volume"": 21.0, ""total_volume"": 45.0, ""mid_price"": 9997.0, ""weighted_mid_price"": 9999.866666666667, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -15.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10001.1}}",79200
,"{""KELP"": {""timestamp"": 79300.0, ""bid_prices"": [2014.0, 2013.0, NaN, NaN], ""bid_volumes"": [4.0, 30.0, NaN, NaN], ""ask_prices"": [2017.0, NaN, NaN, NaN], ""ask_volumes"": [-30.0, NaN, NaN, NaN], ""best_bid"": 2014.0, ""best_bid_volume"": 4.0, ""best_ask"": 2017.0, ""best_ask_volume"": -30.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 34.0, ""total_volume"": 64.0, ""mid_price"": 2015.5, ""weighted_mid_price"": 2014.9375, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": 50.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 2014.6}, ""RAINFOREST_RESIN"": {""timestamp"": 79300.0, ""bid_prices"": [9998.0, 9996.0, 9995.0, NaN], ""bid_volumes"": [3.0, 1.0, 29.0, NaN], ""ask_prices"": [10004.0, 10005.0, NaN, NaN], ""ask_volumes"": [-1.0, -29.0, NaN, NaN], ""best_bid"": 9998.0, ""best_bid_volume"": 3.0, ""best_ask"": 10004.0, ""best_ask_volume"": -1.0, ""total_ask_volume"": -30.0, ""total_bid_volume"": 33.0, ""total_volume"": 63.0, ""mid_price"": 10001.0, ""weighted_mid_price"": 9999.904761904761, ""max_sell_position"": -50.0, ""max_buy_position"": 50.0, ""current_position"": -12.0, ""observation_plain_value"": NaN, ""observation_bidPrice"": NaN, ""observation_askPrice"": NaN, ""observation_transportFees"": NaN, ""observation_exportTariff"": NaN, ""observation_importTariff"": NaN, ""observation_sugarPrice"": NaN, ""observation_sunlightIndex"": NaN, ""fair_price"": 10000.6}}",79300
