sandboxLog,lambdaLog,timestamp
,"CHECK LIST: [2018.5, 2019.5, 2019.5, 2019.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2019.5, 2019.5, 2019.5, 2020.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 10000.0, 9997.0, 9998.0, 9998.5, 10000.0, 10000.0, 10000.0]}}",45900
,"CHECK LIST: [2019.5, 2019.5, 2019.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2019.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9997.0, 9998.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0]}}",46000
,"CHECK LIST: [2019.5, 2019.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9997.0, 9998.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0]}}",46100
,"CHECK LIST: [2019.5, 2020.5, 2020.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.5, 2020.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 9997.0, 9998.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10001.0]}}",46200
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2019.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2019.5, 2019.5], 'RAINFOREST_RESIN': [9997.0, 9998.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10001.0, 10000.0]}}",46300
,"CHECK LIST: [2020.5, 2020.5, 2019.5, 2019.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2019.5, 2019.5, 2020.0], 'RAINFOREST_RESIN': [9998.0, 9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10001.0, 10000.0, 10000.0]}}",46400
,"CHECK LIST: [2020.5, 2019.5, 2019.5, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2019.5, 2020.0, 2020.0], 'RAINFOREST_RESIN': [9998.5, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10001.0, 10000.0, 10000.0, 10002.0]}}",46500
,"CHECK LIST: [2019.5, 2019.5, 2020.0, 2020.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2019.5, 2020.0, 2020.0, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10001.0, 10000.0, 10000.0, 10002.0, 10001.0]}}",46600
,"CHECK LIST: [2019.5, 2020.0, 2020.0, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2020.0, 2020.0, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.0, 10001.0, 10000.0, 10000.0, 10002.0, 10001.0, 10000.0]}}",46700
,"CHECK LIST: [2020.0, 2020.0, 2020.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10001.0, 10000.0, 10000.0, 10002.0, 10001.0, 10000.0, 10000.0]}}",46800
,"best_bid is 2021 < fair price 2020.5 on product KELP
buy: (KELP, 2021, -1)
CHECK LIST: [2020.0, 2020.0, 2020.5, 2020.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.0, 2020.5, 2020.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10001.0, 10000.0, 10000.0, 10002.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",46900
,"CHECK LIST: [2020.0, 2020.5, 2020.5, 2021.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.5, 2021.5, 2020.5], 'RAINFOREST_RESIN': [10001.0, 10001.0, 10000.0, 10000.0, 10002.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",47000
,"best_ask is 9998 < fair price 10000.1 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2020.5, 2020.5, 2021.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2021.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10002.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0]}}",47100
,"best_bid is 10002 < fair price 10000.3 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.5, 2021.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10002.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10003.0]}}",47200
,"best_bid is 10002 < fair price 10000.65 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2021.5, 2020.5, 2020.5, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2020.5, 2020.5, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10002.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10003.0, 10003.5]}}",47300
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10002.0, 10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10003.0, 10003.5, 9998.5]}}",47400
,"CHECK LIST: [2020.5, 2020.5, 2020.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10003.0, 10003.5, 9998.5, 9998.5]}}",47500
,"CHECK LIST: [2020.5, 2020.0, 2020.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 9997.0, 10003.0, 10003.5, 9998.5, 9998.5, 10000.0]}}",47600
,"CHECK LIST: [2020.0, 2020.5, 2020.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9997.0, 10003.0, 10003.5, 9998.5, 9998.5, 10000.0, 9999.0]}}",47700
,"CHECK LIST: [2020.5, 2020.0, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9997.0, 10003.0, 10003.5, 9998.5, 9998.5, 10000.0, 9999.0, 9999.0]}}",47800
,"best_bid is 10002 < fair price 10000.2 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.0, 2020.5, 2020.5, 2020.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.5, 2020.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 9997.0, 10003.0, 10003.5, 9998.5, 9998.5, 10000.0, 9999.0, 9999.0, 10003.5]}}",47900
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2021.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2021.0, 2021.0], 'RAINFOREST_RESIN': [9997.0, 10003.0, 10003.5, 9998.5, 9998.5, 10000.0, 9999.0, 9999.0, 10003.5, 10000.0]}}",48000
,"CHECK LIST: [2020.5, 2020.5, 2021.0, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2021.0, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10003.0, 10003.5, 9998.5, 9998.5, 10000.0, 9999.0, 9999.0, 10003.5, 10000.0, 9998.5]}}",48100
,"CHECK LIST: [2020.5, 2021.0, 2021.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.0, 2021.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10003.5, 9998.5, 9998.5, 10000.0, 9999.0, 9999.0, 10003.5, 10000.0, 9998.5, 10001.5]}}",48200
,"best_ask is 2019 < fair price 2020.3 on product KELP
sell: (KELP, 2019, 5)
best_ask is 9998 < fair price 9999.55 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2021.0, 2021.0, 2020.5, 2020.5, 2018.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2021.0, 2020.5, 2020.5, 2018.5], 'RAINFOREST_RESIN': [9998.5, 9998.5, 10000.0, 9999.0, 9999.0, 10003.5, 10000.0, 9998.5, 10001.5, 9997.0]}}",48300
,"CHECK LIST: [2021.0, 2020.5, 2020.5, 2018.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2020.5, 2018.5, 2020.5], 'RAINFOREST_RESIN': [9998.5, 10000.0, 9999.0, 9999.0, 10003.5, 10000.0, 9998.5, 10001.5, 9997.0, 9998.5]}}",48400
,"best_ask is 9998 < fair price 9999.35 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2020.5, 2020.5, 2018.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2018.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9999.0, 9999.0, 10003.5, 10000.0, 9998.5, 10001.5, 9997.0, 9998.5, 9996.5]}}",48500
,"CHECK LIST: [2020.5, 2018.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2018.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [9999.0, 9999.0, 10003.5, 10000.0, 9998.5, 10001.5, 9997.0, 9998.5, 9996.5, 10000.0]}}",48600
,"CHECK LIST: [2018.5, 2020.5, 2020.5, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2018.5, 2020.5, 2020.5, 2020.5, 2020.0], 'RAINFOREST_RESIN': [9999.0, 10003.5, 10000.0, 9998.5, 10001.5, 9997.0, 9998.5, 9996.5, 10000.0, 10000.0]}}",48700
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.0, 2020.5], 'RAINFOREST_RESIN': [10003.5, 10000.0, 9998.5, 10001.5, 9997.0, 9998.5, 9996.5, 10000.0, 10000.0, 10000.0]}}",48800
,"CHECK LIST: [2020.5, 2020.5, 2020.0, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.0, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10001.5, 9997.0, 9998.5, 9996.5, 10000.0, 10000.0, 10000.0, 10000.0]}}",48900
,"CHECK LIST: [2020.5, 2020.0, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [9998.5, 10001.5, 9997.0, 9998.5, 9996.5, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",49000
,"CHECK LIST: [2020.0, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [10001.5, 9997.0, 9998.5, 9996.5, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",49100
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [9997.0, 9998.5, 9996.5, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0]}}",49200
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2020.5], 'RAINFOREST_RESIN': [9998.5, 9996.5, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0]}}",49300
,"best_bid is 2021 < fair price 2020.7 on product KELP
buy: (KELP, 2021, -9)
CHECK LIST: [2020.5, 2020.5, 2020.5, 2020.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2020.5, 2021.5], 'RAINFOREST_RESIN': [9996.5, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",49400
,"CHECK LIST: [2020.5, 2020.5, 2020.5, 2021.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2020.5, 2021.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0]}}",49500
,"best_bid is 2021 < fair price 2020.9 on product KELP
buy: (KELP, 2021, -1)
CHECK LIST: [2020.5, 2020.5, 2021.5, 2020.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.5, 2021.5, 2020.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",49600
,"CHECK LIST: [2020.5, 2021.5, 2020.5, 2021.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.5, 2020.5, 2021.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.0]}}",49700
,"best_ask is 2020 < fair price 2020.7 on product KELP
sell: (KELP, 2020, 5)
CHECK LIST: [2021.5, 2020.5, 2021.5, 2020.5, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2020.5, 2021.5, 2020.5, 2019.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",49800
,"CHECK LIST: [2020.5, 2021.5, 2020.5, 2019.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.5, 2020.5, 2019.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10001.5]}}",49900
,"CHECK LIST: [2021.5, 2020.5, 2019.5, 2021.0, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2020.5, 2019.5, 2021.0, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10001.5, 10000.0]}}",50000
,"CHECK LIST: [2020.5, 2019.5, 2021.0, 2020.5, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2019.5, 2021.0, 2020.5, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10001.5, 10000.0, 10000.0]}}",50100
,"CHECK LIST: [2019.5, 2021.0, 2020.5, 2020.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2021.0, 2020.5, 2020.0, 2021.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10001.5, 10000.0, 10000.0, 10000.0]}}",50200
,"CHECK LIST: [2021.0, 2020.5, 2020.0, 2021.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.5, 2020.0, 2021.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.0, 10000.0, 10001.5, 10000.0, 10000.0, 10000.0, 9998.5]}}",50300
,"CHECK LIST: [2020.5, 2020.0, 2021.0, 2021.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2020.0, 2021.0, 2021.0, 2020.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 10001.5, 10000.0, 10000.0, 10000.0, 9998.5, 9999.0]}}",50400
,"CHECK LIST: [2020.0, 2021.0, 2021.0, 2020.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2021.0, 2021.0, 2020.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10001.5, 10000.0, 10000.0, 10000.0, 9998.5, 9999.0, 10000.0]}}",50500
,"best_ask is 2020 < fair price 2020.5 on product KELP
sell: (KELP, 2020, 6)
best_bid is 10002 < fair price 10000.3 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2021.0, 2021.0, 2020.0, 2021.0, 2019.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2021.0, 2020.0, 2021.0, 2019.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10001.5, 10000.0, 10000.0, 10000.0, 9998.5, 9999.0, 10000.0, 10003.0]}}",50600
,"CHECK LIST: [2021.0, 2020.0, 2021.0, 2019.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2020.0, 2021.0, 2019.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10001.5, 10000.0, 10000.0, 10000.0, 9998.5, 9999.0, 10000.0, 10003.0, 10000.0]}}",50700
,"best_bid is 2022 < fair price 2020.9 on product KELP
buy: (KELP, 2022, -1)
best_bid is 10002 < fair price 10000.5 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -5)
CHECK LIST: [2020.0, 2021.0, 2019.5, 2021.5, 2022.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2021.0, 2019.5, 2021.5, 2022.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10000.0, 10000.0, 9998.5, 9999.0, 10000.0, 10003.0, 10000.0, 10003.0]}}",50800
,"CHECK LIST: [2021.0, 2019.5, 2021.5, 2022.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2019.5, 2021.5, 2022.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 9998.5, 9999.0, 10000.0, 10003.0, 10000.0, 10003.0, 10000.0]}}",50900
,"CHECK LIST: [2019.5, 2021.5, 2022.5, 2021.0, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2019.5, 2021.5, 2022.5, 2021.0, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9998.5, 9999.0, 10000.0, 10003.0, 10000.0, 10003.0, 10000.0, 10000.0]}}",51000
,"CHECK LIST: [2021.5, 2022.5, 2021.0, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2022.5, 2021.0, 2021.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 9998.5, 9999.0, 10000.0, 10003.0, 10000.0, 10003.0, 10000.0, 10000.0, 10001.0]}}",51100
,"CHECK LIST: [2022.5, 2021.0, 2021.5, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2022.5, 2021.0, 2021.5, 2021.5, 2021.5], 'RAINFOREST_RESIN': [9998.5, 9999.0, 10000.0, 10003.0, 10000.0, 10003.0, 10000.0, 10000.0, 10001.0, 10000.0]}}",51200
,"CHECK LIST: [2021.0, 2021.5, 2021.5, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2021.5, 2021.5, 2021.5, 2021.5], 'RAINFOREST_RESIN': [9999.0, 10000.0, 10003.0, 10000.0, 10003.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0]}}",51300
,"CHECK LIST: [2021.5, 2021.5, 2021.5, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.5, 2021.5, 2021.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10003.0, 10000.0, 10003.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 9998.5]}}",51400
,"best_bid is 2022 < fair price 2021.7 on product KELP
buy: (KELP, 2022, -1)
CHECK LIST: [2021.5, 2021.5, 2021.5, 2021.5, 2022.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.5, 2021.5, 2021.5, 2022.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10003.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 9998.5, 10000.0]}}",51500
,"CHECK LIST: [2021.5, 2021.5, 2021.5, 2022.5, 2022.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.5, 2021.5, 2022.5, 2022.0], 'RAINFOREST_RESIN': [10000.0, 10003.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0]}}",51600
,"CHECK LIST: [2021.5, 2021.5, 2022.5, 2022.0, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.5, 2022.5, 2022.0, 2021.5], 'RAINFOREST_RESIN': [10003.0, 10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0]}}",51700
,"CHECK LIST: [2021.5, 2022.5, 2022.0, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2022.5, 2022.0, 2021.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0, 10000.0]}}",51800
,"CHECK LIST: [2022.5, 2022.0, 2021.5, 2021.5, 2022.0]
CHECK traderdata: {'price_list': {'KELP': [2022.5, 2022.0, 2021.5, 2021.5, 2022.0], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0]}}",51900
,"best_ask is 2021 < fair price 2021.4 on product KELP
sell: (KELP, 2021, 6)
CHECK LIST: [2022.0, 2021.5, 2021.5, 2022.0, 2020.0]
CHECK traderdata: {'price_list': {'KELP': [2022.0, 2021.5, 2021.5, 2022.0, 2020.0], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.5]}}",52000
,"CHECK LIST: [2021.5, 2021.5, 2022.0, 2020.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2021.5, 2022.0, 2020.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 9998.5, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0]}}",52100
,"CHECK LIST: [2021.5, 2022.0, 2020.0, 2021.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2022.0, 2020.0, 2021.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 9998.5, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 10000.0]}}",52200
,"best_bid is 2022 < fair price 2021.3 on product KELP
buy: (KELP, 2022, -1)
best_bid is 10002 < fair price 10000.4 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2022.0, 2020.0, 2021.0, 2021.0, 2022.5]
CHECK traderdata: {'price_list': {'KELP': [2022.0, 2020.0, 2021.0, 2021.0, 2022.5], 'RAINFOREST_RESIN': [9998.5, 10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0]}}",52300
,"CHECK LIST: [2020.0, 2021.0, 2021.0, 2022.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.0, 2021.0, 2021.0, 2022.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10001.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0]}}",52400
,"best_bid is 2022 < fair price 2021.7 on product KELP
buy: (KELP, 2022, -1)
best_ask is 9998 < fair price 10000.35 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 9998, 1)
CHECK LIST: [2021.0, 2021.0, 2022.5, 2021.5, 2022.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2021.0, 2022.5, 2021.5, 2022.5], 'RAINFOREST_RESIN': [10001.0, 10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 9997.0]}}",52500
,"best_ask is 2021 < fair price 2021.6 on product KELP
sell: (KELP, 2021, 4)
best_ask is 10000 < fair price 10000.15 on product RAINFOREST_RESIN
sell: (RAINFOREST_RESIN, 10000, 4)
CHECK LIST: [2021.0, 2022.5, 2021.5, 2022.5, 2020.5]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2022.5, 2021.5, 2022.5, 2020.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 9997.0, 9999.0]}}",52600
,"CHECK LIST: [2022.5, 2021.5, 2022.5, 2020.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2022.5, 2021.5, 2022.5, 2020.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 9997.0, 9999.0, 10000.0]}}",52700
,"CHECK LIST: [2021.5, 2022.5, 2020.5, 2021.0, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.5, 2022.5, 2020.5, 2021.0, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 9997.0, 9999.0, 10000.0, 10000.0]}}",52800
,"CHECK LIST: [2022.5, 2020.5, 2021.0, 2021.0, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2022.5, 2020.5, 2021.0, 2021.0, 2021.5], 'RAINFOREST_RESIN': [10001.5, 10000.0, 10000.0, 10003.0, 10001.0, 9997.0, 9999.0, 10000.0, 10000.0, 10000.0]}}",52900
,"best_bid is 10002 < fair price 10000.3 on product RAINFOREST_RESIN
buy: (RAINFOREST_RESIN, 10002, -1)
CHECK LIST: [2020.5, 2021.0, 2021.0, 2021.5, 2021.5]
CHECK traderdata: {'price_list': {'KELP': [2020.5, 2021.0, 2021.0, 2021.5, 2021.5], 'RAINFOREST_RESIN': [10000.0, 10000.0, 10003.0, 10001.0, 9997.0, 9999.0, 10000.0, 10000.0, 10000.0, 10003.0]}}",53000
,"CHECK LIST: [2021.0, 2021.0, 2021.5, 2021.5, 2021.0]
CHECK traderdata: {'price_list': {'KELP': [2021.0, 2021.0, 2021.5, 2021.5, 2021.0], 'RAINFOREST_RESIN': [10000.0, 10003.0, 10001.0, 9997.0, 9999.0, 10000.0, 10000.0, 10000.0, 10003.0, 10000.0]}}",53100
