day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;69100;KELP;2015;30;;;;;2018;31;;;;;2016.5;-6690.140625
-1;69200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;69200;KELP;2017;3;2015;30;;;2018;30;;;;;2017.5;-6692.109375
-1;69300;KELP;2017;1;2015;21;;;2018;21;;;;;2017.5;-6694.703125
-1;69300;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-1;69400;KELP;2015;26;;;;;2018;26;;;;;2016.5;-6692.6875
-1;69400;RAINFOREST_RESIN;10002;1;9998;2;9996;1;10004;1;10005;25;;;10003.0;0.0
-1;69500;RAINFOREST_RESIN;9998;1;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-1;69500;KELP;2015;32;;;;;2018;26;;;;;2016.5;-6690.71875
-1;69600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;69600;KELP;2015;22;;;;;2018;23;;;;;2016.5;-6691.234375
-1;69700;KELP;2015;21;;;;;2018;21;;;;;2016.5;-6691.1875
-1;69700;RAINFOREST_RESIN;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;0.0
-1;69800;KELP;2015;24;;;;;2018;24;;;;;2016.5;-6678.1953125
-1;69800;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;69900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;69900;KELP;2015;29;;;;;2018;29;;;;;2016.5;-6679.8046875
-1;70000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;70000;KELP;2015;29;;;;;2018;29;;;;;2016.5;-6686.5078125
-1;70100;KELP;2015;23;;;;;2018;2;2019;22;;;2016.5;-6670.140625
-1;70100;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;70200;KELP;2015;22;;;;;2018;22;;;;;2016.5;-6680.15625
-1;70200;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;70300;RAINFOREST_RESIN;9996;1;9995;25;;;9998;2;10004;1;10005;25;9997.0;0.0
-1;70300;KELP;2015;26;;;;;2018;26;;;;;2016.5;-6693.59375
-1;70400;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;70400;KELP;2015;26;;;;;2017;6;2018;26;;;2016.0;-6701.5625
-1;70500;KELP;2015;23;;;;;2016;3;2017;3;2018;23;2015.5;-6728.6015625
-1;70500;RAINFOREST_RESIN;9995;23;;;;;10000;3;10005;23;;;9997.5;0.0
-1;70600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;70600;KELP;2015;34;;;;;2018;28;;;;;2016.5;-6761.2373046875
-1;70700;KELP;2015;26;;;;;2018;26;;;;;2016.5;-6808.0234375
-1;70700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;70800;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
-1;70800;KELP;2015;26;;;;;2018;27;;;;;2016.5;-6838.1796875
-1;70900;KELP;2015;32;;;;;2018;32;;;;;2016.5;-6839.2421875
-1;70900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;71000;RAINFOREST_RESIN;9996;1;9995;29;;;10002;5;10004;1;10005;29;9999.0;0.0
-1;71000;KELP;2015;30;;;;;2018;30;;;;;2016.5;-6837.1796875
-1;71100;KELP;2015;22;;;;;2018;22;;;;;2016.5;-6838.65625
-1;71100;RAINFOREST_RESIN;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-1;71200;RAINFOREST_RESIN;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
-1;71200;KELP;2015;28;;;;;2018;29;;;;;2016.5;-6837.0390625
-1;71300;KELP;2015;28;;;;;2017;4;2018;28;;;2016.0;-6828.6953125
-1;71300;RAINFOREST_RESIN;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;0.0
-1;71400;RAINFOREST_RESIN;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;0.0
-1;71400;KELP;2015;26;;;;;2018;26;;;;;2016.5;-6826.0546875
-1;71500;KELP;2015;25;;;;;2018;28;;;;;2016.5;-6842.3671875
-1;71500;RAINFOREST_RESIN;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
-1;71600;RAINFOREST_RESIN;9996;1;9995;27;;;9998;3;10004;1;10005;27;9997.0;0.0
-1;71600;KELP;2014;28;;;;;2018;28;;;;;2016.0;-6813.1953125
-1;71700;KELP;2014;31;;;;;2016;4;2018;31;;;2015.0;-6814.21875
-1;71700;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;71800;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
-1;71800;KELP;2014;27;;;;;2018;27;;;;;2016.0;-6814.6953125
-1;71900;KELP;2014;26;;;;;2018;26;;;;;2016.0;-6807.9609375
-1;71900;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
-1;72000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;72000;KELP;2015;21;;;;;2017;6;2018;21;;;2016.0;-6836.953125
-1;72100;KELP;2014;21;;;;;2016;5;2018;21;;;2015.0;-6816.1484375
-1;72100;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;72200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;72200;KELP;2016;3;2014;31;;;2018;31;;;;;2017.0;-6808.2578125
-1;72300;KELP;2014;23;;;;;2018;23;;;;;2016.0;-6876.5546875
-1;72300;RAINFOREST_RESIN;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;0.0
-1;72400;RAINFOREST_RESIN;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
-1;72400;KELP;2014;22;;;;;2016;6;2018;22;;;2015.0;-6921.1875
-1;72500;KELP;2014;34;;;;;2017;27;;;;;2015.5;-6924.77734375
-1;72500;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;72600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;72600;KELP;2014;35;;;;;2015;4;2017;29;;;2014.5;-6957.703125
-1;72700;KELP;2014;23;;;;;2017;23;;;;;2015.5;-7018.7099609375
-1;72700;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;72800;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;72800;KELP;2014;20;;;;;2017;20;;;;;2015.5;-7057.17578125
-1;72900;KELP;2014;24;;;;;2017;24;;;;;2015.5;-7089.171875
-1;72900;RAINFOREST_RESIN;9998;1;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;73000;RAINFOREST_RESIN;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;0.0
-1;73000;KELP;2014;21;;;;;2016;2;2017;22;;;2015.0;-7104.2265625
-1;73100;KELP;2014;31;;;;;2017;31;;;;;2015.5;-7095.8828125
-1;73100;RAINFOREST_RESIN;9996;2;9995;29;;;10002;3;10004;2;10005;29;9999.0;0.0
-1;73200;KELP;2014;21;;;;;2017;21;;;;;2015.5;-7090.15625
-1;73200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;73300;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;73300;KELP;2014;30;;;;;2017;30;;;;;2015.5;-7084.5703125
-1;73400;RAINFOREST_RESIN;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
-1;73400;KELP;2014;30;;;;;2016;4;2017;30;;;2015.0;-7089.1015625
-1;73500;KELP;2014;25;;;;;2017;25;;;;;2015.5;-7092.6328125
-1;73500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;73600;KELP;2014;25;;;;;2017;25;;;;;2015.5;-7093.6640625
-1;73600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;73700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;73700;KELP;2014;24;;;;;2017;24;;;;;2015.5;-7108.9375
-1;73800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;73800;KELP;2014;24;;;;;2016;5;2018;24;;;2015.0;-7125.109375
-1;73900;KELP;2015;27;;;;;2018;30;;;;;2016.5;-7155.609375
-1;73900;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;74000;KELP;2015;26;;;;;2017;3;2018;26;;;2016.0;-7188.203125
-1;74000;RAINFOREST_RESIN;10002;1;9998;10;9996;2;10004;2;10005;24;;;10003.0;0.0
-1;74100;RAINFOREST_RESIN;10000;6;9996;2;9995;30;10004;2;10005;30;;;10002.0;0.0
-1;74100;KELP;2016;6;2015;32;;;2018;32;;;;;2017.0;-7190.40234375
-1;74200;RAINFOREST_RESIN;9996;2;9995;20;;;10002;6;10004;2;10005;20;9999.0;0.0
-1;74200;KELP;2015;22;;;;;2018;22;;;;;2016.5;-7243.25390625
-1;74300;KELP;2015;5;2014;32;;;2018;32;;;;;2016.5;-7295.2890625
-1;74300;RAINFOREST_RESIN;9996;2;9995;30;;;10002;6;10004;2;10005;30;9999.0;0.0
-1;74400;KELP;2015;30;;;;;2018;30;;;;;2016.5;-7300.1796875
-1;74400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;74500;RAINFOREST_RESIN;10000;3;9995;29;;;10005;29;;;;;10002.5;0.0
-1;74500;KELP;2016;3;2014;29;;;2018;29;;;;;2017.0;-7309.78125
-1;74600;RAINFOREST_RESIN;10002;1;9998;7;9995;29;10005;29;;;;;10003.5;0.0
-1;74600;KELP;2014;29;;;;;2018;29;;;;;2016.0;-7312.390625
-1;74700;KELP;2014;32;;;;;2018;32;;;;;2016.0;-7318.6484375
-1;74700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;74800;KELP;2014;26;;;;;2018;26;;;;;2016.0;-7315.6640625
-1;74800;RAINFOREST_RESIN;9998;9;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-1;74900;RAINFOREST_RESIN;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;0.0
-1;74900;KELP;2015;31;;;;;2018;31;;;;;2016.5;-7307.6640625
-1;75000;RAINFOREST_RESIN;9995;27;;;;;9998;1;10005;27;;;9996.5;0.0
-1;75000;KELP;2016;1;2014;27;;;2017;27;;;;;2016.5;-7335.640625
-1;75100;KELP;2014;30;;;;;2017;30;;;;;2015.5;-7330.25
-1;75100;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;75200;KELP;2016;3;2014;26;;;2017;2;2018;24;;;2016.5;-7381.8359375
-1;75200;RAINFOREST_RESIN;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-1;75300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;75300;KELP;2014;29;;;;;2017;29;;;;;2015.5;-7383.53515625
-1;75400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;75400;KELP;2014;31;;;;;2017;31;;;;;2015.5;-7432.01953125
-1;75500;KELP;2014;34;;;;;2017;30;;;;;2015.5;-7481.9765625
-1;75500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;75600;KELP;2014;28;;;;;2017;28;;;;;2015.5;-7501.6875
-1;75600;RAINFOREST_RESIN;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;0.0
-1;75700;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;75700;KELP;2014;27;;;;;2016;3;2017;27;;;2015.0;-7496.421875
-1;75800;RAINFOREST_RESIN;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;75800;KELP;2014;30;;;;;2017;30;;;;;2015.5;-7502.03125
-1;75900;KELP;2014;21;;;;;2018;21;;;;;2016.0;-7508.2578125
-1;75900;RAINFOREST_RESIN;9995;21;;;;;10002;8;10005;21;;;9998.5;0.0
-1;76000;KELP;2015;32;;;;;2018;32;;;;;2016.5;-7534.5
-1;76000;RAINFOREST_RESIN;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-1;76100;RAINFOREST_RESIN;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;0.0
-1;76100;KELP;2015;21;;;;;2018;21;;;;;2016.5;-7525.375
-1;76200;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;76200;KELP;2014;22;;;;;2018;22;;;;;2016.0;-7515.6953125
-1;76300;KELP;2015;6;2014;27;;;2018;27;;;;;2016.5;-7509.796875
-1;76300;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;76400;KELP;2014;28;;;;;2018;28;;;;;2016.0;-7509.6953125
-1;76400;RAINFOREST_RESIN;9998;4;9995;28;;;10005;28;;;;;10001.5;0.0
-1;76500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;76500;KELP;2014;7;2013;27;;;2017;28;;;;;2015.5;-7470.453125
-1;76600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;76600;KELP;2014;30;;;;;2017;30;;;;;2015.5;-7482.828125
-1;76700;KELP;2014;26;;;;;2016;4;2017;26;;;2015.0;-7484.9453125
-1;76700;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;76800;KELP;2014;25;;;;;2017;25;;;;;2015.5;-7476.3203125
-1;76800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;76900;RAINFOREST_RESIN;9998;5;9995;24;;;10005;24;;;;;10001.5;0.0
-1;76900;KELP;2013;24;;;;;2014;6;2017;24;;;2013.5;-7453.4375
-1;77000;RAINFOREST_RESIN;9996;1;9995;26;;;10002;4;10004;1;10005;26;9999.0;0.0
-1;77000;KELP;2013;27;;;;;2016;27;;;;;2014.5;-7444.640625
-1;77100;KELP;2015;2;2014;3;2013;30;2016;30;;;;;2015.5;-7441.421875
-1;77100;RAINFOREST_RESIN;10000;3;9998;9;9996;1;10004;1;10005;29;;;10002.0;0.0
-1;77200;KELP;2012;28;;;;;2014;7;2016;28;;;2013.0;-7411.375
-1;77200;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;77300;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;77300;KELP;2012;24;;;;;2015;24;;;;;2013.5;-7399.8359375
-1;77400;RAINFOREST_RESIN;9995;30;;;;;10002;2;10005;30;;;9998.5;0.0
-1;77400;KELP;2012;30;;;;;2016;30;;;;;2014.0;-7406.734375
-1;77500;KELP;2012;30;;;;;2015;30;;;;;2013.5;-7388.8125
-1;77500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;77600;KELP;2012;30;;;;;2015;27;;;;;2013.5;-7399.7578125
-1;77600;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;77700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;77700;KELP;2013;26;;;;;2016;26;;;;;2014.5;-7433.578125
-1;77800;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;77800;KELP;2013;26;;;;;2015;2;2016;26;;;2014.0;-7428.6953125
-1;77900;KELP;2013;39;;;;;2016;32;;;;;2014.5;-7432.9921875
-1;77900;RAINFOREST_RESIN;10002;3;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
-1;78000;KELP;2013;30;;;;;2016;23;;;;;2014.5;-7431.609375
-1;78000;RAINFOREST_RESIN;9995;23;;;;;9998;11;10005;23;;;9996.5;0.0
-1;78100;RAINFOREST_RESIN;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
-1;78100;KELP;2013;23;;;;;2014;3;2016;24;;;2013.5;-7444.4609375
-1;78200;RAINFOREST_RESIN;9998;7;9995;27;;;10005;27;;;;;10001.5;0.0
-1;78200;KELP;2013;27;;;;;2015;2;2016;27;;;2014.0;-7430.8125
-1;78300;KELP;2012;30;;;;;2016;30;;;;;2014.0;-7415.625
-1;78300;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;78400;KELP;2012;26;;;;;2014;5;2016;26;;;2013.0;-7402.6171875
-1;78400;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;78500;RAINFOREST_RESIN;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
-1;78500;KELP;2013;23;;;;;2016;23;;;;;2014.5;-7425.375
-1;78600;RAINFOREST_RESIN;9995;22;;;;;10002;4;10005;22;;;9998.5;0.0
-1;78600;KELP;2013;22;;;;;2016;22;;;;;2014.5;-7433.0859375
-1;78700;KELP;2013;30;;;;;2016;32;;;;;2014.5;-7435.859375
-1;78700;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
-1;78800;KELP;2013;27;;;;;2016;23;;;;;2014.5;-7435.8984375
-1;78800;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;78900;RAINFOREST_RESIN;10002;1;9995;26;;;10005;26;;;;;10003.5;0.0
-1;78900;KELP;2015;1;2013;26;;;2016;26;;;;;2015.5;-7438.5703125
-1;79000;RAINFOREST_RESIN;9998;2;9995;28;;;10005;28;;;;;10001.5;0.0
-1;79000;KELP;2013;25;;;;;2015;3;2016;28;;;2014.0;-7477.2265625
-1;79100;KELP;2013;23;;;;;2016;24;;;;;2014.5;-7474.37890625
-1;79100;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;79200;KELP;2013;21;;;;;2014;5;2015;2;2016;21;2013.5;-7513.83984375
-1;79200;RAINFOREST_RESIN;9996;1;9995;20;;;9998;3;10004;1;10005;20;9997.0;0.0
-1;79300;KELP;2014;4;2013;30;;;2017;30;;;;;2015.5;-7508.8271484375
-1;79300;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;79400;RAINFOREST_RESIN;9998;6;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-1;79400;KELP;2013;27;;;;;2016;2;2017;26;;;2014.5;-7572.6640625
-1;79500;KELP;2013;26;;;;;2017;26;;;;;2015.0;-7573.6953125
-1;79500;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;79600;RAINFOREST_RESIN;9995;25;;;;;10002;8;10005;25;;;9998.5;0.0
-1;79600;KELP;2013;25;;;;;2016;25;;;;;2014.5;-7607.7109375
-1;79700;KELP;2012;24;;;;;2016;24;;;;;2014.0;-7632.578125
-1;79700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;79800;RAINFOREST_RESIN;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
-1;79800;KELP;2013;21;;;;;2015;8;2016;21;;;2014.0;-7625.9296875
-1;79900;KELP;2013;29;;;;;2016;30;;;;;2014.5;-7611.1328125
-1;79900;RAINFOREST_RESIN;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-1;80000;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;80000;KELP;2013;32;;;;;2016;32;;;;;2014.5;-7620.40625
-1;80100;KELP;2014;4;2012;29;;;2016;29;;;;;2015.0;-7635.3828125
-1;80100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;80200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;80200;KELP;2012;28;;;;;2016;28;;;;;2014.0;-7631.3046875
-1;80300;KELP;2013;27;;;;;2016;27;;;;;2014.5;-7622.21875
-1;80300;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;80400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;80400;KELP;2012;26;;;;;2016;26;;;;;2014.0;-7636.7890625
-1;80500;KELP;2012;28;;;;;2014;6;2016;28;;;2013.0;-7634.734375
-1;80500;RAINFOREST_RESIN;9996;2;9995;26;;;10000;6;10004;2;10005;26;9998.0;0.0
-1;80600;RAINFOREST_RESIN;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;0.0
-1;80600;KELP;2014;4;2013;2;2012;24;2016;26;;;;;2015.0;-7691.90234375
-1;80700;KELP;2012;31;;;;;2016;31;;;;;2014.0;-7694.65234375
-1;80700;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;80800;RAINFOREST_RESIN;9996;1;9995;29;;;10002;3;10004;1;10005;29;9999.0;0.0
-1;80800;KELP;2015;1;2013;35;;;2016;30;;;;;2015.5;-7761.474609375
-1;80900;KELP;2013;4;2012;21;;;2016;21;;;;;2014.5;-7815.4921875
-1;80900;RAINFOREST_RESIN;9995;21;;;;;10002;5;10005;21;;;9998.5;0.0
-1;81000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;81000;KELP;2012;29;;;;;2016;29;;;;;2014.0;-7854.0
-1;81100;KELP;2015;1;2013;1;2012;25;2016;26;;;;;2015.5;-7874.078125
-1;81100;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;81200;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;81200;KELP;2015;1;2013;22;;;2016;22;;;;;2015.5;-7862.8984375
-1;81300;KELP;2013;31;;;;;2016;31;;;;;2014.5;-7857.2578125
-1;81300;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;81400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;81400;KELP;2013;26;;;;;2015;7;2016;1;2017;25;2014.0;-7842.6640625
-1;81500;KELP;2014;6;2013;25;;;2017;25;;;;;2015.5;-7838.609375
-1;81500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;81600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;81600;KELP;2013;26;;;;;2016;26;;;;;2014.5;-7857.671875
-1;81700;KELP;2013;30;;;;;2016;24;;;;;2014.5;-7862.171875
-1;81700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;81800;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
-1;81800;KELP;2014;25;;;;;2017;25;;;;;2015.5;-7807.859375
-1;81900;KELP;2014;30;;;;;2017;30;;;;;2015.5;-7800.8671875
-1;81900;RAINFOREST_RESIN;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;0.0
-1;82000;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;82000;KELP;2014;22;;;;;2018;22;;;;;2016.0;-7774.0859375
-1;82100;KELP;2015;27;;;;;2018;27;;;;;2016.5;-7772.046875
-1;82100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;82200;KELP;2015;25;;;;;2018;25;;;;;2016.5;-7757.890625
-1;82200;RAINFOREST_RESIN;10002;1;9998;5;9996;2;10004;2;10005;23;;;10003.0;0.0
-1;82300;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;82300;KELP;2015;28;;;;;2018;28;;;;;2016.5;-7745.765625
-1;82400;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;82400;KELP;2015;21;;;;;2018;21;;;;;2016.5;-7756.46875
-1;82500;KELP;2015;22;;;;;2018;23;;;;;2016.5;-7751.5078125
-1;82500;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;82600;KELP;2015;27;;;;;2016;3;2017;7;2018;2;2015.5;-7744.3125
-1;82600;RAINFOREST_RESIN;9996;2;9995;25;;;10002;8;10004;2;10005;25;9999.0;0.0
-1;82700;RAINFOREST_RESIN;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
-1;82700;KELP;2015;22;;;;;2018;1;2019;21;;;2016.5;-7740.8515625
-1;82800;RAINFOREST_RESIN;9996;2;9995;20;;;10002;1;10004;2;10005;20;9999.0;0.0
-1;82800;KELP;2015;22;;;;;2018;22;;;;;2016.5;-7746.0078125
-1;82900;KELP;2015;21;;;;;2019;21;;;;;2017.0;-7734.7578125
-1;82900;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-1;83000;KELP;2015;25;;;;;2018;1;2019;24;;;2016.5;-7744.109375
-1;83000;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;83100;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;0.0
-1;83100;KELP;2016;4;2015;29;;;2018;2;2019;27;;;2017.0;-7741.7265625
-1;83200;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;83200;KELP;2015;27;;;;;2019;27;;;;;2017.0;-7732.3671875
-1;83300;KELP;2016;26;;;;;2019;26;;;;;2017.5;-7696.703125
-1;83300;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;83400;KELP;2016;28;;;;;2020;28;;;;;2018.0;-7689.171875
-1;83400;RAINFOREST_RESIN;9996;2;9995;26;;;10002;8;10004;2;10005;26;9999.0;0.0
-1;83500;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;83500;KELP;2017;27;;;;;2020;27;;;;;2018.5;-7668.3046875
-1;83600;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;83600;KELP;2017;23;;;;;2020;23;;;;;2018.5;-7663.5078125
-1;83700;KELP;2016;25;;;;;2017;1;2020;25;;;2016.5;-7680.890625
-1;83700;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;83800;KELP;2016;30;;;;;2019;30;;;;;2017.5;-7694.5859375
-1;83800;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;83900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;83900;KELP;2016;27;;;;;2019;27;;;;;2017.5;-7695.3515625
