day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;29600;JAMS;6533;58;6532;195;;;6534;58;6535;195;;;6533.5;-2850.75
1;29600;KELP;2033;27;;;;;2036;27;;;;;2034.5;52.30078125
1;29600;PICNIC_BASKET2;30235;44;;;;;30241;16;30242;28;;;30238.0;-326.375
1;29600;PICNIC_BASKET1;58641;16;58640;28;;;58652;44;;;;;58646.5;-6972.5
1;29600;SQUID_INK;1853;27;;;;;1856;27;;;;;1854.5;-2185.39453125
1;29700;CROISSANTS;4271;151;;;;;4273;151;;;;;4272.0;-2416.0
1;29700;JAMS;6533;103;6532;180;;;6534;93;6535;180;;;6533.5;-2886.0
1;29700;DJEMBES;13409;58;;;;;13411;58;;;;;13410.0;-342.4375
1;29700;KELP;2035;1;2033;31;;;2036;31;;;;;2035.5;52.787109375
1;29700;PICNIC_BASKET2;30231;2;30230;29;;;30236;15;30237;16;;;30233.5;-591.25
1;29700;PICNIC_BASKET1;58642;2;58641;13;58640;16;58651;2;58652;13;58653;16;58646.5;-6925.25
1;29700;SQUID_INK;1852;1;1851;2;1850;29;1854;31;;;;;1853.0;-2137.40625
1;29700;RAINFOREST_RESIN;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;216.0
1;29800;CROISSANTS;4272;48;4271;80;;;4273;128;;;;;4272.5;-2348.625
1;29800;JAMS;6532;273;;;;;6534;273;;;;;6533.0;-3050.25
1;29800;KELP;2033;29;;;;;2036;24;;;;;2034.5;52.880859375
1;29800;PICNIC_BASKET2;30230;12;30229;28;;;30236;40;;;;;30233.0;-665.25
1;29800;PICNIC_BASKET1;58648;1;58647;39;;;58658;12;58659;28;;;58653.0;-6561.75
1;29800;SQUID_INK;1853;29;;;;;1856;24;;;;;1854.5;-2226.0
1;29800;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;216.0
1;29800;DJEMBES;13410;28;13409;42;;;13411;70;;;;;13410.5;-332.4375
1;29900;PICNIC_BASKET2;30230;37;;;;;30236;18;30237;19;;;30233.0;-725.75
1;29900;PICNIC_BASKET1;58653;18;58652;19;;;58664;18;58665;19;;;58658.5;-6231.5
1;29900;SQUID_INK;1855;1;1854;28;;;1857;25;;;;;1856.0;-2280.515625
1;29900;RAINFOREST_RESIN;10000;2;9998;8;9995;25;10005;25;;;;;10002.5;216.0
1;29900;CROISSANTS;4272;110;;;;;4273;110;;;;;4272.5;-2275.875
1;29900;JAMS;6532;208;;;;;6534;208;;;;;6533.0;-3000.0
1;29900;DJEMBES;13411;19;13410;30;;;13412;49;;;;;13411.5;-278.125
1;29900;KELP;2034;1;2033;28;;;2036;25;;;;;2035.0;52.755859375
1;30000;RAINFOREST_RESIN;10000;2;9995;26;;;10005;26;;;;;10002.5;216.0
1;30000;DJEMBES;13411;49;;;;;13412;49;;;;;13411.5;-264.6875
1;30000;CROISSANTS;4272;107;;;;;4273;107;;;;;4272.5;-2273.375
1;30000;JAMS;6532;204;;;;;6534;204;;;;;6533.0;-2958.5
1;30000;KELP;2034;2;2033;26;;;2035;2;2036;26;;;2034.5;52.361328125
1;30000;PICNIC_BASKET2;30229;12;30228;16;;;30235;28;;;;;30232.0;-871.0
1;30000;PICNIC_BASKET1;58653;12;58652;16;;;58664;12;58665;16;;;58658.5;-6348.0
1;30000;SQUID_INK;1855;2;1854;26;;;1856;2;1857;26;;;1855.5;-2309.75
1;30100;CROISSANTS;4272;64;4271;91;;;4273;155;;;;;4272.5;-2348.5
1;30100;JAMS;6532;288;;;;;6534;288;;;;;6533.0;-3026.75
1;30100;DJEMBES;13412;72;;;;;13413;72;;;;;13412.5;-194.0
1;30100;KELP;2033;28;;;;;2034;3;2037;28;;;2033.5;51.70703125
1;30100;PICNIC_BASKET2;30228;41;;;;;30234;16;30235;25;;;30231.0;-921.5
1;30100;PICNIC_BASKET1;58656;16;58655;25;;;58667;16;58668;25;;;58661.5;-6319.125
1;30100;SQUID_INK;1853;25;;;;;1856;28;;;;;1854.5;-2238.0625
1;30100;RAINFOREST_RESIN;9995;28;;;;;10002;10;10005;28;;;9998.5;216.0
1;30200;JAMS;6532;274;;;;;6534;274;;;;;6533.0;-2971.0
1;30200;CROISSANTS;4271;130;;;;;4273;130;;;;;4272.0;-2428.0
1;30200;KELP;2033;26;;;;;2036;2;2037;24;;;2034.5;53.56640625
1;30200;PICNIC_BASKET2;30225;19;30224;30;;;30227;4;30231;19;30232;30;30226.0;-1255.75
1;30200;PICNIC_BASKET1;58659;2;58658;47;;;58663;4;58669;19;58670;30;58661.0;-6371.8125
1;30200;SQUID_INK;1851;26;;;;;1854;2;1855;24;;;1852.5;-2170.7890625
1;30200;RAINFOREST_RESIN;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;216.0
1;30200;DJEMBES;13413;61;;;;;13414;61;;;;;13413.5;-140.375
1;30300;SQUID_INK;1851;23;;;;;1853;5;1854;23;;;1852.0;-2155.3984375
1;30300;RAINFOREST_RESIN;10002;1;9998;10;9995;23;10005;23;;;;;10003.5;216.0
1;30300;PICNIC_BASKET1;58663;30;;;;;58674;10;58675;20;;;58668.5;-6326.9375
1;30300;PICNIC_BASKET2;30226;10;30225;20;;;30232;30;;;;;30229.0;-1193.75
1;30300;JAMS;6532;250;;;;;6534;250;;;;;6533.0;-2979.0
1;30300;CROISSANTS;4272;140;;;;;4273;140;;;;;4272.5;-2316.625
1;30300;DJEMBES;13413;50;;;;;13414;20;13415;30;;;13413.5;-168.7119140625
1;30300;KELP;2033;23;;;;;2035;5;2037;23;;;2034.0;53.66796875
1;30400;DJEMBES;13413;73;;;;;13414;73;;;;;13413.5;-198.625
1;30400;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;218.0
1;30400;CROISSANTS;4272;148;;;;;4273;148;;;;;4272.5;-2266.875
1;30400;JAMS;6532;204;;;;;6534;204;;;;;6533.0;-2960.75
1;30400;PICNIC_BASKET1;58667;2;58666;12;58665;28;58676;2;58677;12;58678;28;58671.5;-6548.125
1;30400;PICNIC_BASKET2;30224;14;30223;28;;;30230;42;;;;;30227.0;-1363.5
1;30400;KELP;2033;26;;;;;2037;26;;;;;2035.0;53.16015625
1;30400;SQUID_INK;1850;26;;;;;1853;26;;;;;1851.5;-2112.8828125
1;30500;CROISSANTS;4272;133;;;;;4273;133;;;;;4272.5;-2263.375
1;30500;JAMS;6532;179;;;;;6534;179;;;;;6533.0;-3007.0
1;30500;DJEMBES;13413;67;;;;;13414;26;13415;41;;;13413.5;-217.75
1;30500;KELP;2033;21;;;;;2037;21;;;;;2035.0;53.16796875
1;30500;SQUID_INK;1852;21;;;;;1855;21;;;;;1853.5;-2190.4921875
1;30500;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;218.0
1;30500;PICNIC_BASKET1;58664;1;58663;14;58662;26;58668;1;58673;1;58674;14;58666.0;-6505.5
1;30500;PICNIC_BASKET2;30222;15;30221;26;;;30224;1;30228;15;30229;26;30223.0;-1555.75
1;30600;CROISSANTS;4273;54;4272;86;;;4274;140;;;;;4273.5;-2127.375
1;30600;JAMS;6532;254;;;;;6534;254;;;;;6533.0;-3033.75
1;30600;PICNIC_BASKET1;58668;1;58667;19;58666;20;58677;1;58678;19;58679;20;58672.5;-6584.125
1;30600;PICNIC_BASKET2;30227;20;30226;20;;;30232;1;30233;39;;;30229.5;-1079.75
1;30600;KELP;2034;3;2033;26;;;2036;1;2037;25;;;2035.0;53.2265625
1;30600;SQUID_INK;1852;3;1851;1;1850;25;1854;26;;;;;1853.0;-2125.3828125
1;30600;DJEMBES;13414;69;;;;;13415;69;;;;;13414.5;-258.9375
1;30600;RAINFOREST_RESIN;10000;3;9998;8;9996;1;10004;1;10005;25;;;10002.0;218.0
1;30700;SQUID_INK;1850;24;;;;;1854;24;;;;;1852.0;-2129.0
1;30700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;218.0
1;30700;PICNIC_BASKET1;58669;36;;;;;58680;12;58681;24;;;58674.5;-6653.5
1;30700;PICNIC_BASKET2;30228;12;30227;24;;;30234;36;;;;;30231.0;-988.25
1;30700;CROISSANTS;4273;147;;;;;4274;147;;;;;4273.5;-2083.0
1;30700;JAMS;6532;239;;;;;6534;239;;;;;6533.0;-2996.0
1;30700;DJEMBES;13415;24;13414;33;;;13416;57;;;;;13415.5;-297.8125
1;30700;KELP;2033;24;;;;;2037;24;;;;;2035.0;52.91015625
1;30800;DJEMBES;13414;67;;;;;13415;67;;;;;13414.5;-258.3125
1;30800;RAINFOREST_RESIN;10002;11;9996;2;9995;29;10004;2;10005;29;;;10003.0;218.0
1;30800;KELP;2033;31;;;;;2036;2;2037;29;;;2034.5;53.216796875
1;30800;CROISSANTS;4273;129;;;;;4274;129;;;;;4273.5;-2155.4375
1;30800;JAMS;6533;257;;;;;6535;257;;;;;6534.0;-2663.0
1;30800;SQUID_INK;1849;31;;;;;1852;31;;;;;1850.5;-2054.1875
1;30800;PICNIC_BASKET1;58671;2;58670;15;58669;30;58680;2;58681;15;58682;30;58675.5;-6883.25
1;30800;PICNIC_BASKET2;30233;2;30232;45;;;30238;17;30239;30;;;30235.5;-542.75
1;30900;KELP;2035;1;2033;28;;;2036;25;;;;;2035.5;54.759765625
1;30900;CROISSANTS;4274;57;4273;69;;;4275;126;;;;;4274.5;-2273.09375
1;30900;JAMS;6533;222;;;;;6535;222;;;;;6534.0;-2762.0
1;30900;DJEMBES;13415;54;;;;;13416;54;;;;;13415.5;-320.4375
1;30900;RAINFOREST_RESIN;10002;1;9998;9;9996;1;10004;1;10005;24;;;10003.0;240.0
1;30900;SQUID_INK;1852;1;1850;28;;;1853;25;;;;;1852.5;-2111.8984375
1;30900;PICNIC_BASKET1;58674;1;58673;10;58672;18;58683;1;58684;10;58685;18;58678.5;-7089.5
1;30900;PICNIC_BASKET2;30237;1;30236;28;;;30242;1;30243;28;;;30239.5;-116.75
1;31000;KELP;2035;1;2033;31;;;2036;31;;;;;2035.5;54.8125
1;31000;CROISSANTS;4274;136;;;;;4276;136;;;;;4275.0;-2393.5625
1;31000;JAMS;6533;271;;;;;6535;280;;;;;6534.0;-2689.5
1;31000;SQUID_INK;1851;1;1849;31;;;1852;1;1853;30;;;1851.5;-2103.125
1;31000;PICNIC_BASKET1;58684;1;58683;11;58682;30;58693;1;58694;11;58695;30;58688.5;-7697.75
1;31000;PICNIC_BASKET2;30238;12;30237;30;;;30244;42;;;;;30241.0;14.75
1;31000;DJEMBES;13415;80;;;;;13416;80;;;;;13415.5;-320.625
1;31000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;242.0
1;31100;RAINFOREST_RESIN;9996;2;9995;26;;;10002;7;10004;2;10005;26;9999.0;242.0
1;31100;SQUID_INK;1850;28;;;;;1853;28;;;;;1851.5;-2108.3984375
1;31100;PICNIC_BASKET1;58686;2;58685;16;58684;29;58695;2;58696;16;58697;29;58690.5;-7815.0
1;31100;PICNIC_BASKET2;30239;18;30238;29;;;30244;2;30245;45;;;30241.5;49.25
1;31100;KELP;2033;28;;;;;2037;28;;;;;2035.0;53.0
1;31100;CROISSANTS;4275;158;;;;;4276;158;;;;;4275.5;-2590.25
1;31100;JAMS;6533;248;;;;;6535;248;;;;;6534.0;-2777.0
1;31100;DJEMBES;13415;65;;;;;13416;29;13417;36;;;13415.5;-328.5625
1;31200;DJEMBES;13417;19;13416;41;;;13418;60;;;;;13417.5;-424.375
1;31200;RAINFOREST_RESIN;9995;26;;;;;10002;4;10005;26;;;9998.5;242.0
1;31200;KELP;2033;26;;;;;2037;26;;;;;2035.0;49.8359375
1;31200;CROISSANTS;4275;115;;;;;4276;61;4277;54;;;4275.5;-2680.125
1;31200;JAMS;6533;230;;;;;6535;230;;;;;6534.0;-2714.5
1;31200;SQUID_INK;1850;26;;;;;1853;26;;;;;1851.5;-2115.265625
1;31200;PICNIC_BASKET1;58691;30;;;;;58702;11;58703;19;;;58696.5;-8187.5
1;31200;PICNIC_BASKET2;30243;30;;;;;30249;11;30250;19;;;30246.0;301.5
1;31300;DJEMBES;13417;62;;;;;13418;62;;;;;13417.5;-440.0625
1;31300;KELP;2036;1;2033;26;;;2037;26;;;;;2036.5;50.19921875
1;31300;CROISSANTS;4275;116;;;;;4277;116;;;;;4276.0;-2732.75
1;31300;JAMS;6533;240;;;;;6535;240;;;;;6534.0;-2626.0
1;31300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;242.0
1;31300;SQUID_INK;1852;1;1850;26;;;1854;26;;;;;1853.0;-2124.7421875
1;31300;PICNIC_BASKET1;58688;13;58687;19;;;58699;13;58700;19;;;58693.5;-7990.25
1;31300;PICNIC_BASKET2;30240;32;;;;;30246;13;30247;19;;;30243.0;100.0
1;31400;KELP;2034;1;2033;23;;;2037;24;;;;;2035.5;51.34375
1;31400;CROISSANTS;4275;110;;;;;4276;38;4277;72;;;4275.5;-2724.25
1;31400;SQUID_INK;1851;24;;;;;1854;1;1855;23;;;1852.5;-2141.20703125
1;31400;PICNIC_BASKET2;30238;17;30237;19;;;30243;1;30244;35;;;30240.5;-20.046875
1;31400;PICNIC_BASKET1;58686;1;58685;35;;;58696;17;58697;19;;;58691.0;-7830.25
1;31400;JAMS;6533;202;;;;;6535;192;;;;;6534.0;-2707.25
1;31400;DJEMBES;13417;57;;;;;13418;57;;;;;13417.5;-436.625
1;31400;RAINFOREST_RESIN;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;242.0
1;31500;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;242.0
1;31500;SQUID_INK;1852;27;;;;;1855;27;;;;;1853.5;-2154.94921875
1;31500;PICNIC_BASKET2;30240;13;30239;27;;;30245;1;30246;39;;;30242.5;-89.75
1;31500;PICNIC_BASKET1;58688;1;58687;39;;;58698;13;58699;27;;;58693.0;-7949.5
1;31500;DJEMBES;13417;72;;;;;13418;27;13419;45;;;13417.5;-450.4375
1;31500;KELP;2034;1;2033;26;;;2037;27;;;;;2035.5;50.388671875
1;31500;CROISSANTS;4275;103;;;;;4277;103;;;;;4276.0;-2767.625
1;31500;JAMS;6533;231;;;;;6535;231;;;;;6534.0;-2674.25
1;31600;DJEMBES;13417;54;;;;;13418;54;;;;;13417.5;-430.3125
1;31600;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;242.0
1;31600;KELP;2034;4;2033;20;;;2037;20;;;;;2035.5;50.255859375
1;31600;SQUID_INK;1851;24;;;;;1854;20;;;;;1852.5;-2131.25390625
1;31600;PICNIC_BASKET2;30248;10;30247;21;;;30254;31;;;;;30251.0;-325.75
1;31600;PICNIC_BASKET1;58694;10;58693;21;;;58705;10;58706;21;;;58699.5;-8359.5
1;31600;CROISSANTS;4276;119;;;;;4278;119;;;;;4277.0;-3028.5
1;31600;JAMS;6533;187;;;;;6535;187;;;;;6534.0;-2777.75
1;31700;DJEMBES;13415;69;;;;;13416;69;;;;;13415.5;-317.125
1;31700;KELP;2033;20;;;;;2035;2;2037;20;;;2034.0;51.0390625
1;31700;CROISSANTS;4277;130;;;;;4278;130;;;;;4277.5;-3151.75
1;31700;JAMS;6533;250;;;;;6535;250;;;;;6534.0;-2745.25
1;31700;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;242.0
1;31700;SQUID_INK;1852;20;;;;;1854;2;1856;20;;;1853.0;-2159.6171875
1;31700;PICNIC_BASKET2;30249;47;;;;;30255;17;30256;30;;;30252.0;-404.25
1;31700;PICNIC_BASKET1;58694;47;;;;;58705;17;58706;30;;;58699.5;-8369.5
1;31800;KELP;2033;30;;;;;2037;30;;;;;2035.0;51.708984375
1;31800;SQUID_INK;1849;30;;;;;1852;30;;;;;1850.5;-2095.4140625
1;31800;PICNIC_BASKET2;30252;17;30251;20;;;30257;1;30258;36;;;30254.5;-752.5
1;31800;PICNIC_BASKET1;58692;1;58691;16;58690;20;58701;1;58702;16;58703;20;58696.5;-8163.25
1;31800;CROISSANTS;4277;151;;;;;4278;151;;;;;4277.5;-3140.625
1;31800;JAMS;6533;259;;;;;6535;259;;;;;6534.0;-2791.75
1;31800;DJEMBES;13416;64;;;;;13417;20;13418;44;;;13416.5;-389.75
1;31800;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;242.0
1;31900;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;242.0
1;31900;SQUID_INK;1848;6;1847;27;;;1851;27;;;;;1849.5;-2159.306640625
1;31900;PICNIC_BASKET2;30248;41;;;;;30254;20;30255;21;;;30251.0;-471.75
1;31900;PICNIC_BASKET1;58687;20;58686;21;;;58698;20;58699;21;;;58692.5;-7913.5
1;31900;DJEMBES;13416;67;;;;;13417;67;;;;;13416.5;-375.625
1;31900;KELP;2034;6;2033;27;;;2037;27;;;;;2035.5;52.48828125
1;31900;CROISSANTS;4276;120;;;;;4277;40;4278;80;;;4276.5;-2937.75
1;31900;JAMS;6533;250;;;;;6534;80;6535;170;;;6533.5;-2802.0
1;32000;DJEMBES;13416;20;13415;46;;;13417;66;;;;;13416.5;-358.125
1;32000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;242.0
1;32000;SQUID_INK;1847;25;;;;;1850;29;;;;;1848.5;-2236.7734375
1;32000;KELP;2033;29;;;;;2034;4;2037;29;;;2033.5;53.947265625
1;32000;PICNIC_BASKET2;30245;2;30244;38;;;30250;20;30251;20;;;30247.5;-83.0
1;32000;PICNIC_BASKET1;58688;2;58687;18;58686;20;58697;2;58698;18;58699;20;58692.5;-7926.0
1;32000;CROISSANTS;4276;122;;;;;4277;43;4278;79;;;4276.5;-2965.0
1;32000;JAMS;6533;79;6532;109;;;6534;79;6535;109;;;6533.5;-2809.0
1;32100;DJEMBES;13416;60;;;;;13417;60;;;;;13416.5;-370.0
1;32100;KELP;2033;20;;;;;2037;20;;;;;2035.0;58.8203125
1;32100;CROISSANTS;4276;149;;;;;4277;62;4278;87;;;4276.5;-2950.75
1;32100;JAMS;6533;263;;;;;6535;263;;;;;6534.0;-2769.5
1;32100;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;242.0
1;32100;SQUID_INK;1848;20;;;;;1851;20;;;;;1849.5;-2218.90625
1;32100;PICNIC_BASKET2;30243;31;;;;;30249;15;30250;16;;;30246.0;15.75
1;32100;PICNIC_BASKET1;58684;31;;;;;58695;15;58696;16;;;58689.5;-7772.0
1;32200;SQUID_INK;1846;22;;;;;1847;4;1848;2;1849;22;1846.5;-2292.84375
1;32200;KELP;2033;22;;;;;2034;4;2035;2;2036;2;2033.5;58.1796875
1;32200;PICNIC_BASKET2;30244;2;30243;34;;;30249;2;30250;34;;;30246.5;8.5
1;32200;PICNIC_BASKET1;58689;2;58688;34;;;58698;2;58699;17;58700;17;58693.5;-8007.75
1;32200;CROISSANTS;4276;118;;;;;4278;118;;;;;4277.0;-3018.875
1;32200;JAMS;6533;261;;;;;6535;261;;;;;6534.0;-2775.75
1;32200;DJEMBES;13415;52;;;;;13416;17;13417;35;;;13415.5;-337.5625
1;32200;RAINFOREST_RESIN;9996;2;9995;20;;;10000;4;10002;7;10004;2;9998.0;242.0
1;32300;RAINFOREST_RESIN;10002;1;9998;3;9996;2;10004;2;10005;27;;;10003.0;242.0
1;32300;SQUID_INK;1846;29;;;;;1848;5;1849;29;;;1847.0;-2288.9296875
1;32300;PICNIC_BASKET2;30244;21;30243;18;;;30250;21;30251;18;;;30247.0;-45.25
1;32300;PICNIC_BASKET1;58687;2;58686;37;;;58697;21;58698;18;;;58692.0;-7888.5
1;32300;DJEMBES;13415;52;;;;;13416;18;13417;34;;;13415.5;-337.1875
1;32300;KELP;2033;29;;;;;2035;5;2037;29;;;2034.0;61.30078125
1;32300;CROISSANTS;4276;142;;;;;4278;142;;;;;4277.0;-2995.625
1;32300;JAMS;6533;236;;;;;6535;236;;;;;6534.0;-2779.5
1;32400;DJEMBES;13413;63;;;;;13414;63;;;;;13413.5;-202.25
1;32400;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;244.0
1;32400;SQUID_INK;1846;29;;;;;1848;2;1849;29;;;1847.0;-2301.6484375
1;32400;KELP;2033;29;;;;;2035;2;2037;29;;;2034.0;60.99609375
1;32400;PICNIC_BASKET2;30243;1;30242;42;;;30248;18;30249;25;;;30245.5;131.5
1;32400;PICNIC_BASKET1;58686;18;58685;25;;;58696;1;58697;42;;;58691.0;-7835.75
1;32400;CROISSANTS;4276;116;;;;;4277;43;4278;73;;;4276.5;-2928.625
1;32400;JAMS;6533;261;;;;;6535;261;;;;;6534.0;-2780.5
1;32500;DJEMBES;13413;61;;;;;13414;27;13415;34;;;13413.5;-228.671875
1;32500;KELP;2034;2;2033;29;;;2037;31;;;;;2035.5;60.3359375
1;32500;JAMS;6533;216;;;;;6535;216;;;;;6534.0;-2742.5
1;32500;CROISSANTS;4276;144;;;;;4278;144;;;;;4277.0;-3032.25
1;32500;RAINFOREST_RESIN;9998;5;9996;2;9995;29;10004;2;10005;29;;;10001.0;244.0
1;32500;SQUID_INK;1845;31;;;;;1848;2;1849;29;;;1846.5;-2329.3359375
1;32500;PICNIC_BASKET1;58685;2;58684;10;58683;27;58694;2;58695;10;58696;27;58689.5;-7724.25
1;32500;PICNIC_BASKET2;30243;12;30242;27;;;30248;2;30249;37;;;30245.5;83.75
1;32600;SQUID_INK;1843;23;;;;;1846;23;;;;;1844.5;-2466.8828125
1;32600;PICNIC_BASKET1;58684;20;58683;26;;;58695;20;58696;26;;;58689.5;-7764.0
1;32600;PICNIC_BASKET2;30242;46;;;;;30248;20;30249;26;;;30245.0;147.5
1;32600;KELP;2033;23;;;;;2037;23;;;;;2035.0;60.2861328125
1;32600;CROISSANTS;4277;52;4276;65;;;4278;126;;;;;4277.5;-3049.0
1;32600;JAMS;6533;187;;;;;6535;187;;;;;6534.0;-2737.0
1;32600;DJEMBES;13412;75;;;;;13413;26;13414;49;;;13412.5;-265.40625
1;32600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;244.0
1;32700;RAINFOREST_RESIN;10002;3;9996;1;9995;21;10004;1;10005;21;;;10003.0;244.0
1;32700;SQUID_INK;1839;22;;;;;1842;22;;;;;1840.5;-2666.6484375
1;32700;PICNIC_BASKET1;58688;3;58679;1;58678;17;58689;17;58690;27;;;58688.5;-7396.0
1;32700;PICNIC_BASKET2;30248;4;30244;1;30243;44;30249;1;30250;44;;;30248.5;4.25
1;32700;DJEMBES;13411;68;;;;;13412;27;13413;41;;;13411.5;-329.1875
1;32700;KELP;2034;22;;;;;2037;22;;;;;2035.5;59.865234375
1;32700;CROISSANTS;4276;144;;;;;4278;144;;;;;4277.0;-3033.125
1;32700;JAMS;6533;277;;;;;6535;277;;;;;6534.0;-2670.25
1;32800;DJEMBES;13411;59;;;;;13413;59;;;;;13412.0;-306.0
1;32800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;250.0
1;32800;SQUID_INK;1838;24;;;;;1841;24;;;;;1839.5;-2716.3125
1;32800;PICNIC_BASKET1;58676;19;58675;23;;;58687;42;;;;;58681.5;-7373.75
1;32800;PICNIC_BASKET2;30244;42;;;;;30250;19;30251;23;;;30247.0;-50.25
1;32800;KELP;2034;24;;;;;2037;24;;;;;2035.5;59.765625
1;32800;CROISSANTS;4277;51;4276;73;;;4278;124;;;;;4277.5;-3070.125
1;32800;JAMS;6533;194;;;;;6535;194;;;;;6534.0;-2771.5
1;32900;DJEMBES;13410;61;;;;;13412;61;;;;;13411.0;-366.6875
1;32900;KELP;2034;27;;;;;2036;5;2037;28;;;2035.0;59.865234375
1;32900;CROISSANTS;4276;131;;;;;4278;131;;;;;4277.0;-3025.375
1;32900;JAMS;6533;82;6532;179;;;6534;82;6535;179;;;6533.5;-2858.5
1;32900;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;250.0
1;32900;SQUID_INK;1834;27;;;;;1836;5;1837;28;;;1835.0;-2894.5625
1;32900;PICNIC_BASKET1;58670;13;58669;24;;;58681;13;58682;24;;;58675.5;-7616.18359375
1;32900;PICNIC_BASKET2;30246;37;;;;;30252;13;30253;24;;;30249.0;-261.25
1;33000;PICNIC_BASKET1;58664;11;58663;25;;;58675;11;58676;25;;;58669.5;-7758.3125
1;33000;PICNIC_BASKET2;30245;36;;;;;30251;11;30252;25;;;30248.0;-173.5
1;33000;CROISSANTS;4276;109;;;;;4277;56;4278;53;;;4276.5;-2969.125
1;33000;JAMS;6533;58;6532;196;;;6534;53;6535;196;;;6533.5;-2821.5
1;33000;SQUID_INK;1837;22;;;;;1838;6;1840;22;;;1837.5;-2755.8203125
1;33000;KELP;2034;22;;;;;2035;6;2037;22;;;2034.5;59.7685546875
1;33000;DJEMBES;13411;62;;;;;13412;62;;;;;13411.5;-352.6875
1;33000;RAINFOREST_RESIN;9995;22;;;;;10000;6;10005;22;;;9997.5;250.0
1;33100;RAINFOREST_RESIN;9998;7;9995;21;;;10005;21;;;;;10001.5;250.0
1;33100;PICNIC_BASKET1;58665;13;58664;22;;;58676;13;58677;22;;;58670.5;-7804.0
1;33100;PICNIC_BASKET2;30248;35;;;;;30254;13;30255;22;;;30251.0;-451.0
1;33100;SQUID_INK;1836;20;;;;;1839;21;;;;;1837.5;-2819.0859375
1;33100;KELP;2033;21;;;;;2034;1;2037;21;;;2033.5;60.1279296875
1;33100;DJEMBES;13412;53;;;;;13413;53;;;;;13412.5;-287.0
1;33100;CROISSANTS;4276;139;;;;;4277;44;4278;95;;;4276.5;-2957.5
1;33100;JAMS;6533;95;6532;156;;;6534;95;6535;156;;;6533.5;-2860.25
1;33200;DJEMBES;13412;51;;;;;13413;57;;;;;13412.5;-293.6875
1;33200;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;250.0
1;33200;PICNIC_BASKET1;58669;11;58668;19;;;58680;11;58681;19;;;58674.5;-7722.25
1;33200;PICNIC_BASKET2;30247;30;;;;;30254;30;;;;;30250.5;-391.75
1;33200;CROISSANTS;4276;137;;;;;4278;146;;;;;4277.0;-3004.875
1;33200;JAMS;6533;99;6532;135;;;6534;99;6535;135;;;6533.5;-2826.75
1;33200;SQUID_INK;1835;27;;;;;1837;1;1838;27;;;1836.0;-2849.2109375
1;33200;KELP;2033;27;;;;;2035;1;2037;27;;;2034.0;61.50634765625
1;33300;KELP;2034;25;;;;;2036;5;2037;25;;;2035.0;61.10009765625
1;33300;DJEMBES;13411;75;;;;;13413;75;;;;;13412.0;-309.3125
1;33300;CROISSANTS;4276;124;;;;;4278;124;;;;;4277.0;-3028.875
1;33300;JAMS;6533;74;6532;106;;;6534;74;6535;106;;;6533.5;-2831.75
1;33300;RAINFOREST_RESIN;9995;25;;;;;10002;6;10005;25;;;9998.5;250.0
1;33300;PICNIC_BASKET1;58669;13;58668;28;;;58680;41;;;;;58674.5;-7804.5
1;33300;PICNIC_BASKET2;30250;13;30249;28;;;30256;41;;;;;30253.0;-607.0
1;33300;SQUID_INK;1833;25;;;;;1835;5;1836;25;;;1834.0;-2952.6875
1;33400;PICNIC_BASKET1;58670;13;58669;15;;;58680;1;58681;27;;;58675.0;-7823.5
1;33400;PICNIC_BASKET2;30244;1;30243;27;;;30249;1;30250;27;;;30246.5;1.0
1;33400;CROISSANTS;4276;161;;;;;4277;65;4278;96;;;4276.5;-2964.125
1;33400;JAMS;6533;241;;;;;6535;241;;;;;6534.0;-2766.25
